"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.569,0.296412286234931,0.189499783395216,0.324754035944827,79,21,0.986024551579079
2,0.428,0.155179225946467,0.189257847027819,0.181259444199555,0,0,0
3,0.425,0.151946165658003,0.188783225382272,0.177579942501036,0,0,0
4,0.427,0.153713105369539,0.18809431607748,0.17959290634522,0,0,0
5,0.423,0.149480045081075,0.187216543330679,0.17476229260724,0,0,0
6,0.429,0.155246984792611,0.186180619483591,0.181336383768409,0,0,0
7,0.422,0.148013924504147,0.185020920266615,0.173082707900761,0,0,0
8,0.422,0.147780864215683,0.183774004323615,0.172815408142008,0,0,0
9,0.42,0.145547803927219,0.182477276019816,0.170250039486355,0,0,0
10,0.416,0.141314743638755,0.181167802282474,0.165366094936029,0,0,0
11,0.414,0.139081683350291,0.17988130412152,0.162778723568225,0,0,0
12,0.419,0.143848623061827,0.178651346667201,0.168292871007109,0,0,0
13,0.415,0.139615562773363,0.177508745436868,0.163397995188182,0,0,0
14,0.418,0.142382502484899,0.176481189636151,0.166600606992223,0,0,0
15,0.417,0.141149442196435,0.175593067948428,0.165174823755906,0,0,0
16,0.426,0.149916381907972,0.174865476429167,0.17526151561976,0,0,0
17,0.423,0.146683321619508,0.174316379716789,0.171555496104341,0,0,0
18,0.432,0.155450261331044,0.173960880274596,0.181567159020704,0,0,0
19,0.423,0.14621720104258,0.173811539986458,0.171019856765703,0,0,0
20,0.424,0.146984140754116,0.173878708002395,0.17190100286329,0,0,0
21,0.428,0.150751080465652,0.174170836471177,0.176215688782035,0,0,0
22,0.432,0.154518020177188,0.174694789023192,0.180508271072728,0,0,0
23,0.43,0.152284959888724,0.175456142240485,0.177966288444637,0,0,0
24,0.426,0.14805189960026,0.176459463121801,0.173126254061627,0,0,0
25,0.434,0.155818839311796,0.177708549901371,0.181985430924314,0,0,0
26,0.432,0.153585779023332,0.17920664349612,0.179448015077274,0,0,0
27,0.436,0.157352718734868,0.180956620825742,0.18372381012243,0,0,0
28,0.44,0.161119658446404,0.182961168729299,0.187977100817632,0,0,0
29,0.44,0.16088659815794,0.185222928038404,0.187714607205678,0,0,0
30,0.442,0.162653537869476,0.187744596435661,0.189702522725776,0,0,0
31,0.445,0.165420477581012,0.19052898403603,0.192805411109043,0,0,0
32,0.449,0.169187417292548,0.193579024204198,0.197009793763359,0,0,0
33,0.447,0.166954357004084,0.196897745934987,0.194520196504592,0,0,0
34,0.451,0.17072129671562,0.200488215273477,0.198715177214183,0,0,0
35,0.452,0.171488236427156,0.204353461072209,0.199566425821505,0,0,0
