"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.609,0.411886874657909,0.262576760975634,0.417935458417479,35,11,0.988042974973931
2,0.539,0.341330187322256,0.262093642018133,0.363279522736235,0,0,0
3,0.469,0.270773499986603,0.261167378587259,0.301270992833913,0,0,0
4,0.452,0.253216812650951,0.259880916699217,0.284536397351709,0,0,0
5,0.439,0.239660125315298,0.258354431120228,0.271245663731375,0,0,0
6,0.428,0.228103437979645,0.25674107727332,0.259661058284887,0,0,0
7,0.413,0.212546750643992,0.255222254454547,0.243697626725821,0,0,0
8,0.416,0.214990063308339,0.254002646543333,0.24623275965325,0,0,0
9,0.403,0.201433375972686,0.253305215412943,0.232036090562622,0,0,0
10,0.395,0.192876688637034,0.253366279723717,0.222912601642105,0,0,0
11,0.406,0.203320001301381,0.254430788578092,0.234030799373546,0,0,0
12,0.405,0.201763313965728,0.256747883120534,0.232385372233025,0,0,0
13,0.414,0.210206626630075,0.260566804542243,0.241259838545832,0,0,0
14,0.427,0.222649939294422,0.266133156986645,0.254113086350002,0,0,0
15,0.439,0.234093251958769,0.273685495287616,0.265694592512144,0,0,0
16,0.454,0.248536564623116,0.283452182692069,0.279984396486747,0,0,0
17,0.48,0.273979877287464,0.29564844549161,0.304269389941646,0,0,0
18,0.5,0.293423189951811,0.310473539106982,0.322073782871268,0,0,0
19,0.523,0.315866502616158,0.328107930332165,0.341836165214443,0,0,0
20,0.545,0.337309815280505,0.34871040162097,0.359960474445685,0,0,0
21,0.567,0.358753127944852,0.372415010199937,0.377387823182044,0,0,0
22,0.606,0.397196440609199,0.3993278800907,0.407061954123158,0,0,0
23,0.634,0.424639753273546,0.429523844943076,0.427196310608304,0,0,0
24,0.666,0.456083065937894,0.463042983785173,0.449445319718678,0,0,0
25,0.704,0.493526378602241,0.499887116534373,0.475217572154617,0,0,0
26,0.739,0.527969691266588,0.540016366691049,0.498733670247354,0,0,0
27,0.779,0.567413003930935,0.583345945125749,0.526171531488034,0,0,0
28,0.811,0.598856316595282,0.629743348910645,0.549033137025726,0,0,0
29,0.84,0.627299629259629,0.679026208783061,0.570948816889096,0,0,0
30,0.87,0.656742941923976,0.730961067907497,0.595343436719874,0,0,0
31,0.91,0.696186254588324,0.78526342785253,0.631638356133428,0,0,0
32,0.955,0.740629567252671,0.841599428311712,0.679043224063278,0,0,0
33,1.012,0.797072879917018,0.899589499609854,0.752401022349635,0,0,0
34,1.086,0.870516192581365,0.958814210671709,0.877310889099761,0,0,0
35,1.129,0.912959505245712,1.01882230893218,0.9688516358395,0,0,0
36,1.173,0.956402817910059,1.07914065193384,1.08041994766545,0,0,0
37,1.207,0.989846130574407,1.13928548573576,1.18039131391747,0,0,0
38,1.219,1.00128944323875,1.19877443215813,1.21768595260015,0,0,0
39,1.25,1.0317327559031,1.25713860959835,1.32517128899014,0,0,0
40,1.274,1.05517606856745,1.31393445571829,1.41666864812074,0,0,0
41,1.294,1.0746193812318,1.3687549039186,1.49872219238903,0,0,0
42,1.312,1.09206269389614,1.42123952155638,1.57736080170781,0,0,0
43,1.326,1.10550600656049,1.4710831543467,1.6413558977785,0,0,0
44,1.334,1.11294931922484,1.51804264808849,1.67810034185899,0,0,0
45,1.343,1.12139263188918,1.56194132956593,1.72094138663278,0,0,0
46,1.346,1.12383594455353,1.60267108366462,1.73357225308965,0,0,0
47,1.344,1.12127925721788,1.64019203693632,1.72035785198705,0,0,0
48,1.349,1.12572256988223,1.67453003783876,1.74339779127786,0,0,0
49,1.35,1.12616588254657,1.70577228599329,1.7457157658229,0,0,0
50,1.353,1.12860919521092,1.73406154086377,1.75855435037957,0,0,0
51,1.353,1.12805250787527,1.75958931660496,1.75561977808088,0,0,0
52,1.356,1.13049582053961,1.78258841788384,1.76854114272907,0,0,0
53,1.36,1.13393913320396,1.80332513774951,1.78693409503533,0,0,0
54,1.36,1.13338244586831,1.82209139625458,1.78394588751219,0,0,0
55,1.364,1.13682575853266,1.8391970371027,1.80251969348907,0,0,0
56,1.364,1.136269071197,1.85496245354999,1.79950214341693,0,0,0
57,1.367,1.13871238386135,1.86971169833279,1.81278854411238,0,0,0
58,1.371,1.1421556965257,1.88376622180732,1.83169965680776,0,0,0
59,1.372,1.14259900919004,1.89743935486741,1.83415035114876,0,0,0
60,1.375,1.14504232185439,1.91103161231488,1.84772301002681,0,0,0
61,1.379,1.14848563451874,1.9248268639647,1.86704043163531,0,0,0
62,1.385,1.15392894718309,1.93908940427945,1.89803505647625,0,0,0
63,1.389,1.15737225984743,1.95406190934077,1.91793345059871,0,0,0
64,1.396,1.16381557251178,1.96996419794967,1.95578356630797,0,0,0
65,1.399,1.16625888517613,1.98699265207931,1.97034810818358,0,0,0
66,1.405,1.17170219784047,2.00532012758399,2.00321894782903,0,0,0
67,1.405,1.17114551050482,2.02509620167842,1.99983026772332,0,0,0
68,1.411,1.17658882316917,2.046447657991,2.03323087759094,0,0,0
69,1.419,1.18403213583352,2.06947917617092,2.07987189729669,0,0,0
70,1.421,1.18547544849786,2.09427420970141,2.08904684128932,0,0,0
71,1.427,1.19091876116221,2.12089599320106,2.12403606787786,0,0,0
72,1.431,1.19436207382656,2.14938859881147,2.1464876912402,0,0,0
73,1.437,1.1998053864909,2.17977799753169,2.18248863114371,0,0,0
74,1.443,1.20524869915525,2.21207311738584,2.2191194105179,0,0,0
75,1.449,1.2106920118196,2.2462668870547,2.25638778293836,0,0,0
76,1.453,1.21413532448395,2.28233723466856,2.28029564838781,0,0,0
77,1.459,1.21957863714829,2.32024801406109,2.31862171639309,0,0,0
78,1.468,1.22802194981264,2.35994985961006,2.37937582378651,0,0,0
79,1.472,1.23146526247699,2.40138098134598,2.40461370897853,0,0,0
80,1.477,1.23590857514133,2.4444678867463,2.43758090267153,0,0,0
81,1.488,1.24635188780568,2.48912600821312,2.51686233012175,0,0,0
82,1.494,1.25179520047003,2.53526022806074,2.55920008664042,0,0,0
83,1.497,1.25423851313438,2.58276526543139,2.57843300681719,0,0,0
84,1.504,1.26068182579872,2.63152586795761,2.62983989783973,0,0,0
85,1.51,1.26612513846307,2.68141681942879,2.67405300583812,0,0,0
86,1.518,1.27356845112742,2.73230286050853,2.73568990460428,0,0,0
87,1.524,1.27901176379176,2.78403861417212,2.78163824711614,0,0,0
88,1.53,1.28445507645611,2.83646854592174,2.82833357428072,0,0,0
89,1.534,1.28789838912046,2.88942696514646,2.85826146664318,0,0,0
90,1.544,1.29734170178481,2.94273811034706,2.94190748688916,0,0,0
91,1.546,1.29878501444915,2.99621640059215,2.95489641550501,0,0,0
92,1.554,1.3062283271135,3.04966693497723,3.02275321569426,0,0,0
93,1.558,1.30967163977785,3.10288631641133,3.05464211533715,0,0,0
94,1.569,1.32011495244219,3.1556638863903,3.1533129738207,0,0,0
