"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.351,0.0930452035440614,0.0274559924908014,0.107859256540691,87,6,0.852042249543749
2,0.279,0.0208295412178819,0.0282681509584094,0.0168515156503852,0,0,0
3,0.277,0.0186138788917024,0.0299015272479569,0.0139938893980169,0,0,0
4,0.289,0.0303982165655227,0.032378562625247,0.0291595910421881,0,0,0
5,0.301,0.0421825542393432,0.0357317788219851,0.044233514238017,0,0,0
6,0.3,0.0409668919131636,0.0400028893848849,0.0426832405638592,0,0,0
7,0.305,0.0457512295869841,0.0452419452310961,0.0487777338744965,0,0,0
8,0.318,0.0585355672608045,0.0515064588714806,0.0649684818440543,0,0,0
9,0.323,0.0633199049346249,0.0588604592811317,0.0709893220590586,0,0,0
10,0.322,0.0621042426084454,0.0673734432801806,0.069461558271427,0,0,0
11,0.335,0.0748885802822658,0.0771191962985031,0.0854534959631797,0,0,0
12,0.342,0.0816729179560862,0.0881744811535843,0.0938696599267177,0,0,0
13,0.36,0.0994572556299066,0.100617612230498,0.115678282205743,0,0,0
14,0.371,0.110241593303727,0.114526916972387,0.128710851407023,0,0,0
15,0.376,0.115025930977548,0.129979059769303,0.134443296726797,0,0,0
16,0.396,0.134810268651368,0.147047202108865,0.15780875559202,0,0,0
17,0.407,0.145594606325188,0.16579899920477,0.170303885350442,0,0,0
18,0.421,0.159378943999009,0.18629445730748,0.186014452886163,0,0,0
19,0.437,0.175163281672829,0.208583685672504,0.203632059236336,0,0,0
20,0.463,0.20094761934665,0.232704587362822,0.231521514391243,0,0,0
21,0.475,0.21273195702047,0.258680541771353,0.243890156656595,0,0,0
22,0.498,0.235516294694291,0.286518132609441,0.267118770557742,0,0,0
23,0.527,0.264300632368111,0.31620498387632,0.295163699900334,0,0,0
24,0.553,0.290084970041931,0.347707783421632,0.319062697448968,0,0,0
25,0.588,0.324869307715752,0.380970577603296,0.349533377645127,0,0,0
26,0.629,0.365653645389572,0.415913411247973,0.382856245057647,0,0,0
27,0.672,0.408437983063393,0.452431377915627,0.415403341595456,0,0,0
28,0.727,0.463222320737213,0.490394135467141,0.454404599901849,0,0,0
29,0.775,0.511006658411034,0.529645930040031,0.487140211195688,0,0,0
30,0.819,0.554790996084854,0.570006166883997,0.51728117494231,0,0,0
31,0.863,0.598575333758674,0.611270580355729,0.548823241813382,0,0,0
