"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.329,0.0710452035440615,-0.0153773486841214,0.0806635188655272,30,6,0.909695542191126
2,0.267,0.00882954121788193,-0.0145243457715034,0.00134490342355417,0,0,0
3,0.263,0.00461387889170234,-0.0127989951435754,1e-06,0,0,0
4,0.266,0.00739821656552275,-0.010159414481065,1e-06,0,0,0
5,0.271,0.0121825542393432,-0.006544709490099,0.00568472239324552,0,0,0
6,0.272,0.0129668919131636,-0.00187678642408891,0.00669915891040189,0,0,0
7,0.278,0.0187512295869841,0.00393765488796956,0.014171113523977,0,0,0
8,0.284,0.0245355672608045,0.0110049716615624,0.0216251273220965,0,0,0
9,0.299,0.0393199049346249,0.0194422719623056,0.0405811102479527,0,0,0
10,0.295,0.0351042426084454,0.0293749401999677,0.0351912582257196,0,0,0
11,0.317,0.0568885802822658,0.0409339716786686,0.0628908285341022,0,0,0
12,0.325,0.0646729179560862,0.0542530957789797,0.0726879980264192,0,0,0
13,0.344,0.0834572556299066,0.0694656677020157,0.0960746314049144,0,0,0
14,0.34,0.0792415933037271,0.0867012978272931,0.0908593917114827,0,0,0
15,0.359,0.0980259309775475,0.106082199232916,0.113937327361172,0,0,0
16,0.373,0.111810268651368,0.127719283649758,0.130593795556391,0,0,0
17,0.382,0.120594606325188,0.151708081733222,0.141076056409775,0,0,0
18,0.4,0.138378943999009,0.17812457761484,0.161962930709708,0,0,0
19,0.421,0.159163281672829,0.207021055531676,0.185770957810048,0,0,0
20,0.441,0.17894761934665,0.238422069735885,0.207795292252015,0,0,0
21,0.466,0.20373195702047,0.272320651555862,0.234465540742692,0,0,0
22,0.49,0.227516294694291,0.308674864465933,0.259066244794258,0,0,0
23,0.515,0.252300632368111,0.347404826845214,0.283648342989358,0,0,0
24,0.541,0.278084970041931,0.388390344771624,0.308082312422087,0,0,0
25,0.571,0.307869307715752,0.431469328950437,0.33488934971403,0,0,0
26,0.609,0.345653645389572,0.47643720274222,0.366821783100222,0,0,0
27,0.663,0.399437983063393,0.523047526561966,0.408736309990581,0,0,0
28,0.747,0.483222320737213,0.571014048380822,0.46817296726959,0,0,0
29,0.826,0.562006658411033,0.620014326399738,0.522347399078983,0,0,0
30,0.901,0.636790996084854,0.6696949699867,0.578599533954035,0,0,0
31,0.985,0.720575333758674,0.719678449065695,0.656678211961613,0,0,0
32,1.046,0.781359671432495,0.769571347161439,0.73026747384562,0,0,0
33,1.084,0.819144009106315,0.81897385774743,0.786017361147795,0,0,0
